7.763975155279503326E-01 1.510902751075412533E-02 2.437830222477415046E-05 
7.770007770007770764E-01 1.509905107662276418E-02 2.436689259523987797E-05 
7.776049766718506895E-01 1.508096052704676650E-02 2.435549944569824526E-05 
7.782101167315175205E-01 1.507790745243265187E-02 2.434412277157996357E-05 
7.788161993769471270E-01 1.510722352923769829E-02 2.433276256836887008E-05 
7.794232268121590312E-01 1.509977166457848741E-02 2.432141883155552063E-05 
7.800312012480499213E-01 1.509461817821975381E-02 2.431009155668444058E-05 
7.806401249024199629E-01 1.510064697823410712E-02 2.429878073933112285E-05 
7.812500000000000000E-01 1.510259097162509022E-02 2.428748637508988819E-05 
7.818608287724784223E-01 1.509591283573928633E-02 2.427620845959974004E-05 
7.824726134585290316E-01 1.510826118582385240E-02 2.426494698853214014E-05 
7.830853563038370213E-01 1.509519979985765939E-02 2.425370195758733919E-05 
7.836990595611285082E-01 1.511278838370838651E-02 2.424247336250957260E-05 
7.843137254901960675E-01 1.509568588671241982E-02 2.423126119905410418E-05 
7.849293563579278210E-01 1.507060305334212771E-02 2.422006546303797012E-05 
7.855459544383346371E-01 1.511032013106243348E-02 2.420888615028415959E-05 
7.861635220125786638E-01 1.510479867451973088E-02 2.419772325667219950E-05 
7.867820613690007514E-01 1.508132789958305936E-02 2.418657677809923844E-05 
7.874015748031496509E-01 1.509331683943164470E-02 2.417544671050761589E-05 
7.880220646178093258E-01 1.510655499944827188E-02 2.416433304986270047E-05 
7.886435331230283730E-01 1.510444418372435677E-02 2.415323579217010165E-05 
7.892659826361483333E-01 1.510253571440460345E-02 2.414215493347211558E-05 
7.898894154818325575E-01 1.510473534162468968E-02 2.413109046983400656E-05 
7.905138339920948498E-01 1.509334557119673854E-02 2.412004239736527094E-05 
7.911392405063291111E-01 1.510923164801757784E-02 2.410901071220792097E-05 
7.917656373713380935E-01 1.510188023970575680E-02 2.409799541053113498E-05 
7.923930269413629324E-01 1.510252955078607816E-02 2.408699648855028842E-05 
7.930214115781125672E-01 1.510120683617173672E-02 2.407601394250326074E-05 
7.936507936507936067E-01 1.508144993839670260E-02 2.406504776866339498E-05 
7.942811755361398607E-01 1.507526903187136197E-02 2.405409796335038040E-05 
7.949125596184419829E-01 1.507611233423007159E-02 2.404316452290464505E-05 
7.955449482895783353E-01 1.507685719334678730E-02 2.403224744370844004E-05 
7.961783439490446312E-01 1.510928812133640990E-02 2.402134672217447583E-05 
7.968127490039840222E-01 1.509025794893002759E-02 2.401046235475680821E-05 
7.974481658692185171E-01 1.510663242328104394E-02 2.399959433793361988E-05 
7.980845969672785145E-01 1.511239091888388550E-02 2.398874266823005982E-05 
7.987220447284344438E-01 1.511159905671107147E-02 2.397790734219910712E-05 
7.993605115907274072E-01 1.511464140927204665E-02 2.396708835642249934E-05 
7.999999999999999334E-01 1.511517755591841594E-02 2.395628570753544214E-05 
8.006405124099279513E-01 1.510408359139538310E-02 2.394549939219172509E-05 
8.012820512820512109E-01 1.510187346466286898E-02 2.393472940708258676E-05 
8.019246190858059231E-01 1.512471534578193472E-02 2.392397574894347071E-05 
8.025682182985554025E-01 1.513220955690870555E-02 2.391323841453918541E-05 
8.032128514056224855E-01 1.512099074776316124E-02 2.390251740066491056E-05 
8.038585209003215049E-01 1.513749023830177239E-02 2.389181270416091172E-05 
8.045052292839903751E-01 1.512695659816727656E-02 2.388112432189779178E-05 
8.051529790660225672E-01 1.514910581493870284E-02 2.387045225078339599E-05 
8.058017727639000816E-01 1.516637646583387199E-02 2.385979648775796689E-05 
8.064516129032257563E-01 1.516735509087331450E-02 2.384915702980489830E-05 
8.071025020177562403E-01 1.521501852903676434E-02 2.383853387393235465E-05 
8.077544426494346341E-01 1.516936789777668590E-02 2.382792701719953579E-05 
8.084074373484235743E-01 1.527040785770119799E-02 2.381733645668480826E-05 
8.090614886731392064E-01 1.531093688239027265E-02 2.380676218951394192E-05 
8.097165991902833815E-01 1.534771509693205228E-02 2.379620421284760442E-05 
8.103727714748784061E-01 1.534056016832565858E-02 2.378566252387866758E-05 
8.110300081103000158E-01 1.534424552321763009E-02 2.377513711984295458E-05 
8.116883116883116811E-01 1.533702386026319572E-02 2.376462799800311580E-05 
8.123476848090982472E-01 1.530357676519650788E-02 2.375413515566322835E-05 
8.130081300813007950E-01 1.534436159655455136E-02 2.374365859017185548E-05 
8.136696501220503919E-01 1.532266763246639338E-02 2.373319829890220572E-05 
8.143322475570031749E-01 1.530085461952834444E-02 2.372275427926489596E-05 
8.149959250203748784E-01 1.529761630263062368E-02 2.371232652872047399E-05 
8.156606851549755843E-01 1.531871236554941881E-02 2.370191504475034156E-05 
8.163265306122448051E-01 1.530838059854341786E-02 2.369151982488075248E-05 
8.169934640522875657E-01 1.530713004945805610E-02 2.368114086667838779E-05 
8.176614881439084881E-01 1.528978621451252892E-02 2.367077816774220723E-05 
8.183306055646482058E-01 1.526616346601452484E-02 2.366043172570291058E-05 
8.190008190008190025E-01 1.526411984187812584E-02 2.365010153824302923E-05 
8.196721311475408944E-01 1.533577236949949449E-02 2.363978760307011934E-05 
8.203445447087777120E-01 1.529895937039382758E-02 2.362948991793682970E-05 
8.210180623973727387E-01 1.529702909084900038E-02 2.361920848062548916E-05 
8.216926869350863472E-01 1.526658560992077453E-02 2.360894328896439670E-05 
8.223684210526316374E-01 1.531527270274080435E-02 2.359869434081799931E-05 
8.230452674897119625E-01 1.533896998652430586E-02 2.358846163408282281E-05 
8.237232289950576769E-01 1.531959984105294229E-02 2.357824516669814783E-05 
8.244023083264633289E-01 1.529022348935772484E-02 2.356804493664554570E-05 
8.250825082508250752E-01 1.527482384346979041E-02 2.355786094193014539E-05 
8.257638315441784282E-01 1.528860528898026011E-02 2.354769318061518575E-05 
8.264462809917354491E-01 1.528882152438325315E-02 2.353754165078494252E-05 
8.271298593879239380E-01 1.528368187499366988E-02 2.352740635057376466E-05 
8.278145695364238499E-01 1.525542710742297699E-02 2.351728727814745990E-05 
8.285004142502070401E-01 1.529806689899773642E-02 2.350718443171577669E-05 
8.291873963515754564E-01 1.534173239672992003E-02 2.349709780952127073E-05 
8.298755186721992194E-01 1.528277060671886373E-02 2.348702740984993020E-05 
8.305647840531561465E-01 1.531073638154856024E-02 2.347697323102552433E-05 
8.312551953449708320E-01 1.528279805084162453E-02 2.346693527140760781E-05 
8.319467554076538374E-01 1.532748477787766565E-02 2.345691352940753983E-05 
8.326394671107411050E-01 1.524726055869220220E-02 2.344690800345058113E-05 
8.333333333333333703E-01 1.530391793518798629E-02 2.343691869203321773E-05 
8.340283569641367967E-01 1.533935728788809495E-02 2.342694559366027723E-05 
8.347245409015024986E-01 1.533481150154362982E-02 2.341698870690214082E-05 
8.354218880534670655E-01 1.537755247602306044E-02 2.340704803034996569E-05 
8.361204013377926403E-01 1.535064850879557137E-02 2.339712356264774697E-05 
8.368200836820083310E-01 1.533857019145123263E-02 2.338721530246914287E-05 
8.375209380234506229E-01 1.534787513699929946E-02 2.337732324853348024E-05 
8.382229673093043454E-01 1.537217491770948366E-02 2.336744739960038434E-05 
8.389261744966443057E-01 1.533349640504994352E-02 2.335758775446280275E-05 
8.396305625524769223E-01 1.533474153545867809E-02 2.334774431196464729E-05 
8.403361344537815247E-01 1.535838991514792279E-02 2.333791707098326388E-05 
8.410428931875526537E-01 1.535868595256897201E-02 2.332810603043483660E-05 
8.417508417508418050E-01 1.538423692042862126E-02 2.331831118928147565E-05 
8.424599831508002845E-01 1.536474038049371292E-02 2.330853254652088017E-05 
8.431703204047217293E-01 1.536741856970018708E-02 2.329877010119521175E-05 
8.438818565400844074E-01 1.534986118591180268E-02 2.328902385238602578E-05 
8.445945945945946276E-01 1.537523670760373648E-02 2.327929379921625015E-05 
8.453085376162299269E-01 1.537741769680208564E-02 2.326957994084690888E-05 
8.460236886632825914E-01 1.536459105131664574E-02 2.325988227648431516E-05 
8.467400508044030660E-01 1.537794464043141553E-02 2.325020080537508740E-05 
8.474576271186440302E-01 1.538835232612581136E-02 2.324053552680308972E-05 
8.481764206955046959E-01 1.538880414802709824E-02 2.323088644009826148E-05 
8.488964346349745504E-01 1.536816917702431111E-02 2.322125354463524163E-05 
8.496176720475786537E-01 1.537903405769996956E-02 2.321163683981831191E-05 
8.503401360544218246E-01 1.536214460917407695E-02 2.320203632510741087E-05 
8.510638297872340496E-01 1.536382097523706844E-02 2.319245199999127622E-05 
8.517887563884156688E-01 1.534313522503746516E-02 2.318288386401500721E-05 
8.525149190110826725E-01 1.539952152330433324E-02 2.317333191675168569E-05 
8.532423208191126651E-01 1.537395048028876270E-02 2.316379615782489360E-05 
8.539709649871904951E-01 1.539071918992931075E-02 2.315427658690235346E-05 
8.547008547008547730E-01 1.536514182167715049E-02 2.314477320368469335E-05 
8.554319931565440571E-01 1.537326625640145390E-02 2.313528600792446444E-05 
8.561643835616438158E-01 1.536014462277177604E-02 2.312581499941324920E-05 
8.568980291345330569E-01 1.533425695537312707E-02 2.311636017798725178E-05 
8.576329331046311788E-01 1.534424425960825497E-02 2.310692154351456543E-05 
8.583690987124463767E-01 1.533309147736457156E-02 2.309749909592911143E-05 
8.591065292096219386E-01 1.534025030470215212E-02 2.308809283518463160E-05 
8.598452278589854281E-01 1.534959330738718160E-02 2.307870276129034507E-05 
8.605851979345955360E-01 1.536152522035622893E-02 2.306932887430156306E-05 
8.613264427217914854E-01 1.533061525258544618E-02 2.305997117430228755E-05 
8.620689655172413257E-01 1.536585063385688052E-02 2.305062966143892308E-05 
8.628127696289905613E-01 1.534061488242950341E-02 2.304130433588478616E-05 
8.635578583765112226E-01 1.532377288957178889E-02 2.303199519787211627E-05 
8.643042350907520488E-01 1.534327293111427404E-02 2.302270224766173520E-05 
8.650519031141867821E-01 1.534484927670087644E-02 2.301342548557491576E-05 
8.658008658008657932E-01 1.533438430145330801E-02 2.300416491196322405E-05 
8.665511265164644872E-01 1.533561746467771054E-02 2.299492052722573458E-05 
8.673026886383348177E-01 1.535127222393637032E-02 2.298569233181634518E-05 
8.680555555555555802E-01 1.535538424534771233E-02 2.297648032621874895E-05 
8.688097306689834820E-01 1.533808814575040626E-02 2.296728451097009352E-05 
8.695652173913043237E-01 1.535631260177519088E-02 2.295810488665218549E-05 
8.703220191470844025E-01 1.533484770193915304E-02 2.294894145388606604E-05 
8.710801393728222486E-01 1.536302601454648219E-02 2.293979421334427931E-05 
8.718395815170008056E-01 1.533602970563826065E-02 2.293066316574545824E-05 
8.726003490401396112E-01 1.534432988551171634E-02 2.292154831184257783E-05 
8.733624454148471994E-01 1.533481185077118121E-02 2.291244965244646886E-05 
8.741258741258741694E-01 1.533903455228731623E-02 2.290336718840610904E-05 
8.748906386701662541E-01 1.534181134534942127E-02 2.289430092062410009E-05 
8.756567425569177221E-01 1.533899546413123802E-02 2.288525085003877154E-05 
8.764241893076248902E-01 1.533714475454988832E-02 2.287621697764121971E-05 
8.771929824561404132E-01 1.532701119019590913E-02 2.286719930446386257E-05 
8.779631255487269081E-01 1.535990287624292711E-02 2.285819783159267766E-05 
8.787346221441124650E-01 1.535949386405866673E-02 2.284921256015426963E-05 
8.795074758135444926E-01 1.535013227761913152E-02 2.284024349132037304E-05 
8.802816901408451189E-01 1.536150264495807390E-02 2.283129062631689867E-05 
8.810572687224669242E-01 1.535887031451284995E-02 2.282235396640809401E-05 
8.818342151675485630E-01 1.536951110503266202E-02 2.281343351291037364E-05 
8.826125330979700534E-01 1.537394246001543355E-02 2.280452926718591560E-05 
8.833922261484098426E-01 1.538073024550126212E-02 2.279564123064248187E-05 
8.841732979664014280E-01 1.539215771410514140E-02 2.278676940473952039E-05 
8.849557522123894238E-01 1.540211668555244856E-02 2.277791379097567978E-05 
8.857395925597874031E-01 1.541624969341361291E-02 2.276907439091034431E-05 
8.865248226950355193E-01 1.543551854489803692E-02 2.276025120613585798E-05 
8.873114463176574596E-01 1.544752380609492812E-02 2.275144423830675059E-05 
8.880994671403197316E-01 1.545735379303527120E-02 2.274265348910751655E-05 
8.888888888888888395E-01 1.546191037529673871E-02 2.273387896029401790E-05 
8.896797153024910143E-01 1.547757759542148746E-02 2.272512065365071249E-05 
8.904719501335708332E-01 1.547146943663427719E-02 2.271637857102134372E-05 
8.912655971479500616E-01 1.552779158307860882E-02 2.270765271429378541E-05 
8.920606601248884937E-01 1.556018242672489553E-02 2.269894308540481225E-05 
8.928571428571427937E-01 1.549755920298841877E-02 2.269024968634177362E-05 
8.936550491510276695E-01 1.548555282217871018E-02 2.268157251914280697E-05 
8.944543828264758245E-01 1.545146411437765301E-02 2.267291158589256541E-05 
8.952551477170994643E-01 1.546905706322068176E-02 2.266426688871952416E-05 
8.960573476702509144E-01 1.544749782083546831E-02 2.265563842981877248E-05 
8.968609865470852371E-01 1.554036911317026662E-02 2.264702621141339916E-05 
8.976660682226211829E-01 1.547474228688864965E-02 2.263843023579524498E-05 
8.984725965858041397E-01 1.554558301337744496E-02 2.262985050529245791E-05 
8.992805755395683054E-01 1.551183603652853127E-02 2.262128702228783988E-05 
9.000900090009000820E-01 1.550085160193222754E-02 2.261273978922366811E-05 
9.009009009009009139E-01 1.549153726628169775E-02 2.260420880857261810E-05 
9.017132551848511257E-01 1.548713054821212326E-02 2.259569408287819768E-05 
9.025270758122744263E-01 1.546968915031520821E-02 2.258719561472573433E-05 
9.033423667570008586E-01 1.545946477337246765E-02 2.257871340674889407E-05 
9.041591320072333016E-01 1.544573454333163579E-02 2.257024746163470257E-05 
9.049773755656108642E-01 1.545964792848993248E-02 2.256179778212707900E-05 
9.057971014492752770E-01 1.544137580105158294E-02 2.255336437100999029E-05 
9.066183136899366168E-01 1.543035018287554176E-02 2.254494723113293318E-05 
9.074410163339382551E-01 1.543079974962208341E-02 2.253654636538399527E-05 
9.082652134423251367E-01 1.541764857389664803E-02 2.252816177671247073E-05 
9.090909090909090606E-01 1.543408370675261078E-02 2.251979346810929728E-05 
9.099181073703366263E-01 1.541111238972399725E-02 2.251144144263539449E-05 
9.107468123861566234E-01 1.544341249414595343E-02 2.250310570338495339E-05 
9.115770282588878670E-01 1.543550231323523834E-02 2.249478625351375785E-05 
9.124087591240875872E-01 1.551933031695872274E-02 2.248648309623144949E-05 
9.132420091324200406E-01 1.550327108425490243E-02 2.247819623479671314E-05 
9.140767824497257887E-01 1.545961442873100555E-02 2.246992567252687202E-05 
9.149130832570905314E-01 1.549263118446367847E-02 2.246167141278320020E-05 
9.157509157509158282E-01 1.549047644173901818E-02 2.245343345898907959E-05 
9.165902841429881542E-01 1.552450092827899544E-02 2.244521181462106205E-05 
9.174311926605503986E-01 1.551475319175148887E-02 2.243700648319871857E-05 
9.182736455463728076E-01 1.551622407268183831E-02 2.242881746830840695E-05 
9.191176470588235947E-01 1.552560103302847577E-02 2.242064477359024792E-05 
9.199632014719411055E-01 1.548011552332241060E-02 2.241248840272392200E-05 
9.208103130755065369E-01 1.550353348650379548E-02 2.240434835946222220E-05 
9.216589861751152135E-01 1.549616221142768174E-02 2.239622464760003911E-05 
9.225092250922509729E-01 1.548581054022633852E-02 2.238811727099388323E-05 
9.233610341643583297E-01 1.553410351693044686E-02 2.238002623354647241E-05 
9.242144177449168607E-01 1.553212954942649431E-02 2.237195153922760953E-05 
9.250693802035152569E-01 1.553750923205212547E-02 2.236389319205469054E-05 
9.259259259259259300E-01 1.559124721288173906E-02 2.235585119610250635E-05 
9.267840593141798422E-01 1.569407304497655656E-02 2.234782555550194515E-05 
9.276437847866420006E-01 1.586839611562402760E-02 2.233981627443871174E-05 
9.285051067780872858E-01 1.579109440045927890E-02 2.233182335715352062E-05 
9.293680297397769463E-01 1.579790752685895916E-02 2.232384680794913991E-05 
9.302325581395348708E-01 1.575014287813971889E-02 2.231588663117827542E-05 
9.310986964618249706E-01 1.574589212142057937E-02 2.230794283125342670E-05 
9.319664492078285623E-01 1.581069451893454478E-02 2.230001541264449165E-05 
9.328358208955224162E-01 1.581722701733782183E-02 2.229210437987226806E-05 
9.337068160597572497E-01 1.580044962882382401E-02 2.228420973752651238E-05 
9.345794392523364413E-01 1.577343327450701424E-02 2.227633149024464869E-05 
9.354536950420954122E-01 1.579660835928376264E-02 2.226846964272442334E-05 
9.363295880149812289E-01 1.576267038004051588E-02 2.226062419972035087E-05 
9.372071227741330945E-01 1.577620388488003983E-02 2.225279516605096114E-05 
9.380863039399625070E-01 1.579608282034698080E-02 2.224498254658324788E-05 
9.389671361502347491E-01 1.578435392262320450E-02 2.223718634625072738E-05 
9.398496240601503793E-01 1.577386046954755081E-02 2.222940657004067203E-05 
9.407337723424270548E-01 1.578460086885143804E-02 2.222164322300416631E-05 
9.416195856873822434E-01 1.579573865292221990E-02 2.221389631024482767E-05 
9.425070688030160460E-01 1.579810299003733820E-02 2.220616583692888623E-05 
9.433962264150943522E-01 1.574977878786817942E-02 2.219845180828463254E-05 
9.442870632672332176E-01 1.578823959246544034E-02 2.219075422959532957E-05 
9.451795841209830185E-01 1.576202248754257976E-02 2.218307310620669712E-05 
9.460737937559130506E-01 1.574681828355458876E-02 2.217540844352386927E-05 
9.469696969696969058E-01 1.576626065232665172E-02 2.216776024701233965E-05 
9.478672985781989579E-01 1.575714387434067054E-02 2.216012852219506463E-05 
9.487666034155597394E-01 1.576095411145364902E-02 2.215251327466260736E-05 
9.496676163342829824E-01 1.576726370570329105E-02 2.214491451006245497E-05 
9.505703422053231044E-01 1.575089956365372662E-02 2.213733223409757866E-05 
9.514747859181731382E-01 1.576432804512072072E-02 2.212976645254446191E-05 
9.523809523809523281E-01 1.573555043629908112E-02 2.212221717122832309E-05 
9.532888465204957251E-01 1.574290020844414453E-02 2.211468439604896352E-05 
9.541984732824426718E-01 1.573330216327042605E-02 2.210716813295878527E-05 
9.551098376313275073E-01 1.577442891476606851E-02 2.209966838796673154E-05 
9.560229445506692736E-01 1.577263512102769147E-02 2.209218516716787524E-05 
9.569377990430621983E-01 1.577114189408107547E-02 2.208471847668834150E-05 
9.578544061302680657E-01 1.576478818295322382E-02 2.207726832274953312E-05 
9.587727708533076987E-01 1.577586767384647759E-02 2.206983471160569403E-05 
9.596928982725527746E-01 1.577211309533612174E-02 2.206241764959392156E-05 
9.606147934678194167E-01 1.579338783698616341E-02 2.205501714311273648E-05 
9.615384615384614531E-01 1.578152664200358629E-02 2.204763319861360928E-05 
9.624639076034650076E-01 1.576213180695718377E-02 2.204026582262539537E-05 
9.633911368015413146E-01 1.578173495615053934E-02 2.203291502173069949E-05 
9.643201542912246405E-01 1.577495900554771319E-02 2.202558080258528632E-05 
9.652509652509653204E-01 1.576285255787383127E-02 2.201826317189972356E-05 
9.661835748792270140E-01 1.582062983904366713E-02 2.201096213646127605E-05 
9.671179883945841826E-01 1.578598209709687269E-02 2.200367770311315347E-05 
9.680542110358180130E-01 1.581605971092311588E-02 2.199640987876154408E-05 
9.689922480620155598E-01 1.583127147628301049E-02 2.198915867039736316E-05 
9.699321047526673345E-01 1.576555129771445643E-02 2.198192408504851762E-05 
9.708737864077670032E-01 1.583823313052194759E-02 2.197470612983412286E-05 
9.718172983479105298E-01 1.585305859888808469E-02 2.196750481192683355E-05 
9.727626459143967619E-01 1.582559979397276523E-02 2.196032013856740581E-05 
9.737098344693282392E-01 1.584840820114500129E-02 2.195315211706680124E-05 
9.746588693957114469E-01 1.582464207515028171E-02 2.194600075480100985E-05 
9.756097560975608429E-01 1.584284990280638086E-02 2.193886605921328961E-05 
9.765625000000000000E-01 1.580371143159039690E-02 2.193174803781160166E-05 
9.775171065493645228E-01 1.585219179381511939E-02 2.192464669818064492E-05 
9.784735812133072974E-01 1.581313178715569243E-02 2.191756204796474266E-05 
9.794319294809010756E-01 1.585013755596960047E-02 2.191049409487518798E-05 
9.803921568627450567E-01 1.584078487708191069E-02 2.190344284670475852E-05 
9.813542688910696921E-01 1.584594965936561226E-02 2.189640831129878185E-05 
9.823182711198429340E-01 1.582999643491113731E-02 2.188939049657947245E-05 
9.832841691248770388E-01 1.587162436633946308E-02 2.188238941054603665E-05 
9.842519685039370358E-01 1.583201657750954450E-02 2.187540506124852313E-05 
9.852216748768471977E-01 1.581198945344639006E-02 2.186843745682649499E-05 
9.861932938856016184E-01 1.580674171344700896E-02 2.186148660547820117E-05 
9.871668311944719054E-01 1.582961692734624962E-02 2.185455251547298040E-05 
9.881422924901184235E-01 1.578951076113314228E-02 2.184763519515406992E-05 
9.891196834817012062E-01 1.578939379595624415E-02 2.184073465293669125E-05 
9.900990099009902012E-01 1.578412821228060078E-02 2.183385089730622395E-05 
9.910802775024777356E-01 1.580389701999155086E-02 2.182698393681177155E-05 
9.920634920634919807E-01 1.575714421674144494E-02 2.182013378009271435E-05 
9.930486593843099730E-01 1.581082095625220563E-02 2.181330043583704897E-05 
9.940357852882703016E-01 1.578246779129099941E-02 2.180648391282211367E-05 
9.950248756218904589E-01 1.579804517284820117E-02 2.179968421989658721E-05 
9.960159362549800832E-01 1.577484684226203304E-02 2.179290136596971460E-05 
9.970089730807577544E-01 1.577840579833572621E-02 2.178613536004019428E-05 
9.980039920159681222E-01 1.576135575281552639E-02 2.177938621116921544E-05 
9.990009990009990348E-01 1.579680775004863383E-02 2.177265392849309566E-05 
1.001001001001000867E+00 1.576570579465325084E-02 1.884405460587994875E-05 
1.002004008016031955E+00 1.576684204305494816E-02 1.883826814584932044E-05 
1.003009027081243731E+00 1.578681848301445589E-02 1.883249632467111893E-05 
1.004016064257028162E+00 1.575366398184980393E-02 1.882673915058586010E-05 
1.005025125628140614E+00 1.575984763210074718E-02 1.882099663189350800E-05 
1.006036217303822866E+00 1.576684235316119440E-02 1.881526877696260584E-05 
1.007049345417925457E+00 1.576202187974192620E-02 1.880955559422757228E-05 
1.008064516129032251E+00 1.575400264740116352E-02 1.880385709218805769E-05 
1.009081735620585230E+00 1.574670054357064919E-02 1.879817327941227129E-05 
1.010101010101010166E+00 1.575150959496594491E-02 1.879250416452857517E-05 
1.011122345803842304E+00 1.574984480234227144E-02 1.878684975624454935E-05 
1.012145748987854255E+00 1.574314796701819716E-02 1.878121006332118096E-05 
1.013171225937183229E+00 1.573093297557613679E-02 1.877558509459777719E-05 
1.014198782961460488E+00 1.576974171061556323E-02 1.876997485897220571E-05 
1.015228426395939021E+00 1.572665090617227784E-02 1.876437936541999692E-05 
1.016260162601625883E+00 1.574459555839625990E-02 1.875879862297669522E-05 
1.017293997965412089E+00 1.575001210165513643E-02 1.875323264075118450E-05 
1.018329938900203624E+00 1.573462170003473576E-02 1.874768142791980976E-05 
1.019367991845056221E+00 1.575958858283423025E-02 1.874214499373011756E-05 
1.020408163265306145E+00 1.571398416467397266E-02 1.873662334749321584E-05 
1.021450459652706977E+00 1.572981507602171786E-02 1.873111649859336906E-05 
1.022494887525562168E+00 1.574483905498220981E-02 1.872562445648998707E-05 
1.023541453428864045E+00 1.572216841445672059E-02 1.872014723070631890E-05 
1.024590163934426368E+00 1.571976651634908462E-02 1.871468483083164148E-05 
1.025641025641025772E+00 1.571353405402001885E-02 1.870923726654232706E-05 
1.026694045174538106E+00 1.571268945237603437E-02 1.870380454756433999E-05 
1.027749229188078095E+00 1.569923875835500804E-02 1.869838668371513093E-05 
1.028806584362139898E+00 1.569926518823168762E-02 1.869298368487202900E-05 
1.029866117404737436E+00 1.567883166005000495E-02 1.868759556098966356E-05 
1.030927835051546504E+00 1.569464581175349441E-02 1.868222232208743150E-05 
1.031991744066047545E+00 1.568723441120023834E-02 1.867686397826314799E-05 
1.033057851239669533E+00 1.567427431849248778E-02 1.867152053969738334E-05 
1.034126163391933861E+00 1.567091291692307778E-02 1.866619201661704397E-05 
1.035196687370600444E+00 1.568352176045497912E-02 1.866087841935366854E-05 
1.036269430051813378E+00 1.565772038872514926E-02 1.865557975828501325E-05 
1.037344398340249052E+00 1.565729673711281633E-02 1.865029604388578229E-05 
1.038421599169262688E+00 1.566890964670038244E-02 1.864502728669354664E-05 
1.039501039501039559E+00 1.565290560534175063E-02 1.863977349731353150E-05 
1.040582726326743090E+00 1.564818327835413789E-02 1.863453468644344789E-05 
1.041666666666666741E+00 1.564909893546010539E-02 1.862931086484530681E-05 
1.042752867570385877E+00 1.565478515650842520E-02 1.862410204335943591E-05 
1.043841336116910323E+00 1.564897007223005690E-02 1.861890823289663260E-05 
1.044932079414838011E+00 1.563908006233073397E-02 1.861372944445396970E-05 
1.046025104602510414E+00 1.563897744205585555E-02 1.860856568910163248E-05 
1.047120418848167533E+00 1.563743656588912137E-02 1.860341697797537677E-05 
1.048218029350104885E+00 1.563851494525901609E-02 1.859828332231219574E-05 
1.049317943336831149E+00 1.562988192200927967E-02 1.859316473339973856E-05 
1.050420168067226934E+00 1.562795864245455218E-02 1.858806122262102010E-05 
1.051524710830704645E+00 1.562598785042089780E-02 1.858297280143805973E-05 
1.052631578947368363E+00 1.563461858866487669E-02 1.857789948137941968E-05 
1.053740779768177038E+00 1.562241330769537952E-02 1.857284127405629199E-05 
1.054852320675105481E+00 1.560854613742035553E-02 1.856779819117132112E-05 
1.055966209081309337E+00 1.561234653352064697E-02 1.856277024449045878E-05 
1.057082452431289621E+00 1.561730471344330469E-02 1.855775744586968273E-05 
1.058201058201058142E+00 1.562302106345976951E-02 1.855275980723764616E-05 
1.059322033898305149E+00 1.561277381418430324E-02 1.854777734061533901E-05 
1.060445387062566303E+00 1.560584480290161044E-02 1.854281005809016200E-05 
1.061571125265392768E+00 1.561490984101512880E-02 1.853785797184270980E-05 
1.062699256110520629E+00 1.560783116923674003E-02 1.853292109412805837E-05 
1.063829787234042756E+00 1.560674393024654057E-02 1.852799943728683063E-05 
1.064962726304579332E+00 1.561688851971050618E-02 1.852309301374242153E-05 
1.066098081023454158E+00 1.560374054040268924E-02 1.851820183599478428E-05 
1.067235859124866515E+00 1.561416630066465167E-02 1.851332591663856696E-05 
1.068376068376068355E+00 1.560786650226873504E-02 1.850846526833978189E-05 
1.069518716577540163E+00 1.560240637356256205E-02 1.850361990385406761E-05 
1.070663811563169254E+00 1.561137154340653567E-02 1.849878983602589613E-05 
1.071811361200428747E+00 1.561485201230693350E-02 1.849397507777086986E-05 
1.072961373390557860E+00 1.560746714769050726E-02 1.848917564210255906E-05 
1.074113856068743322E+00 1.562804751993363689E-02 1.848439154211658098E-05 
1.075268817204301230E+00 1.561033606496488833E-02 1.847962279098688650E-05 
1.076426264800861121E+00 1.563629579855762078E-02 1.847486940198578731E-05 
1.077586206896551824E+00 1.562048052791880325E-02 1.847013138846164516E-05 
1.078748651564185534E+00 1.562038557258347247E-02 1.846540876385062858E-05 
1.079913606911446999E+00 1.561690086451968107E-02 1.846070154168829696E-05 
1.081081081081081141E+00 1.563154293757531774E-02 1.845600973557937503E-05 
1.082251082251082241E+00 1.562464929652370403E-02 1.845133335922638591E-05 
1.083423618634886232E+00 1.563755493241658287E-02 1.844667242642630370E-05 
1.084598698481561874E+00 1.563830235714813374E-02 1.844202695105083111E-05 
1.085776330076004381E+00 1.568685810255304389E-02 1.843739694707164788E-05 
1.086956521739130377E+00 1.566947793475229750E-02 1.843278242854251120E-05 
1.088139281828073957E+00 1.571799868979457601E-02 1.842818340961787694E-05 
1.089324618736383421E+00 1.575647786890534835E-02 1.842359990452869145E-05 
1.090512540894220228E+00 1.576496134175616251E-02 1.841903192760769410E-05 
1.091703056768558833E+00 1.579442505028708088E-02 1.841447949327202260E-05 
1.092896174863387859E+00 1.586513009085426321E-02 1.840994261603543406E-05 
1.094091903719912606E+00 1.586047240374735545E-02 1.840542131049935685E-05 
1.095290251916757995E+00 1.590135612064234177E-02 1.840091559136193357E-05 
1.096491228070175294E+00 1.587402862817392443E-02 1.839642547340928646E-05 
1.097694840834247954E+00 1.585868274882258969E-02 1.839195097152307966E-05 
1.098901098901098994E+00 1.591609499280081941E-02 1.838749210068330091E-05 
