6.112469437652811033E-01 1.505601384327665687E-02 2.940026007402205438E-05 
6.116207951070337101E-01 1.505856521411329078E-02 2.938263366121272865E-05 
6.119951040391676811E-01 1.505726134075458141E-02 2.936502701931763135E-05 
6.123698714023270151E-01 1.505083444837952526E-02 2.934744013450359636E-05 
6.127450980392157298E-01 1.505672519079123348E-02 2.932987299293052206E-05 
6.131207847946046341E-01 1.505422112726188984E-02 2.931232558081862914E-05 
6.134969325153374342E-01 1.505663464952408485E-02 2.929479788437895304E-05 
6.138735420503376172E-01 1.505085891530221799E-02 2.927728988987626161E-05 
6.142506142506142242E-01 1.506014213580458318E-02 2.925980158356403682E-05 
6.146281499692686223E-01 1.504926397236475144E-02 2.924233295176352666E-05 
6.150061500615006116E-01 1.505369031675201502E-02 2.922488398077433236E-05 
6.153846153846154188E-01 1.504789398046563198E-02 2.920745465695736675E-05 
6.157635467980295818E-01 1.505119948367126051E-02 2.919004496667429148E-05 
6.161429451632778331E-01 1.505153323822199483E-02 2.917265489632123225E-05 
6.165228113440197610E-01 1.506699968858233804E-02 2.915528443230930387E-05 
6.169031462060456938E-01 1.506274612855376324E-02 2.913793356108991618E-05 
6.172839506172839164E-01 1.505388399589181227E-02 2.912060226913130789E-05 
6.176652254478072201E-01 1.505418939824535417E-02 2.910329054289933923E-05 
6.180469715698392319E-01 1.505695295814930140E-02 2.908599836894332690E-05 
6.184291898577611857E-01 1.505051208195626843E-02 2.906872573377173013E-05 
6.188118811881188064E-01 1.504594041588350195E-02 2.905147262395807041E-05 
6.191950464396285270E-01 1.504649368038947499E-02 2.903423902608539330E-05 
6.195786864931847049E-01 1.504508621181346005E-02 2.901702492676336151E-05 
6.199628022318660614E-01 1.505174987536675793E-02 2.899983031263316771E-05 
6.203473945409430090E-01 1.505727858455433235E-02 2.898265517034050740E-05 
6.207324643078833137E-01 1.505258791863103157E-02 2.896549948657252307E-05 
6.211180124223601995E-01 1.505146819523242412E-02 2.894836324803876974E-05 
6.215040397762585656E-01 1.504996659029340413E-02 2.893124644146422857E-05 
6.218905472636816478E-01 1.505172748791462102E-02 2.891414905360616624E-05 
6.222775357809583463E-01 1.504910590435016779E-02 2.889707107123927796E-05 
6.226650062266499974E-01 1.504456510477611766E-02 2.888001248116848111E-05 
6.230529595015575905E-01 1.504449121251710472E-02 2.886297327022201015E-05 
6.234413965087282072E-01 1.504088557980227774E-02 2.884595342524056791E-05 
6.238303181534622377E-01 1.504763577892887470E-02 2.882895293310193689E-05 
6.242197253433208193E-01 1.504483240029564316E-02 2.881197178072190091E-05 
6.246096189881323868E-01 1.504589869133574759E-02 2.879500995499638933E-05 
6.250000000000000000E-01 1.504475051927665376E-02 2.877806744288874177E-05 
6.253908692933083380E-01 1.504546039139166569E-02 2.876114423136796959E-05 
6.257822277847309156E-01 1.505164900884896004E-02 2.874424030741380419E-05 
6.261740763932373000E-01 1.504971193191601518E-02 2.872735565807601983E-05 
6.265664160401002158E-01 1.504915450206795180E-02 2.871049027036267609E-05 
6.269592476489027622E-01 1.504742538120324921E-02 2.869364413136541776E-05 
6.273525721455458504E-01 1.504696413254026643E-02 2.867681722816348228E-05 
6.277463904582548659E-01 1.504695373082300808E-02 2.866000954788278880E-05 
6.281407035175879949E-01 1.504045908897972024E-02 2.864322107765062184E-05 
6.285355122564424413E-01 1.504206433096730300E-02 2.862645180463518782E-05 
6.289308176100628645E-01 1.503554012118106173E-02 2.860970171602735297E-05 
6.293266205160478188E-01 1.503829591971272278E-02 2.859297079903782101E-05 
6.297229219143576362E-01 1.503486316508922081E-02 2.857625904089819031E-05 
6.301197227473219753E-01 1.503768525811104151E-02 2.855956642887724734E-05 
6.305170239596469273E-01 1.503665317126251511E-02 2.854289295025145271E-05 
6.309148264984227872E-01 1.503510611144508180E-02 2.852623859233265605E-05 
6.313131313131313815E-01 1.503654882693572503E-02 2.850960334245387605E-05 
6.317119393556538398E-01 1.504096413946110454E-02 2.849298718797415225E-05 
6.321112515802781440E-01 1.504195876217314688E-02 2.847639011626823156E-05 
6.325110689437065670E-01 1.503292065870954868E-02 2.845981211475023776E-05 
6.329113924050632223E-01 1.503471528966140308E-02 2.844325317084081002E-05 
6.333122229259023905E-01 1.503449472394516838E-02 2.842671327199824659E-05 
6.337135614702154029E-01 1.503760519135568727E-02 2.841019240570448470E-05 
6.341154090044387459E-01 1.502952186655674705E-02 2.839369055945117199E-05 
6.345177664974619436E-01 1.503190838508407061E-02 2.837720772077819968E-05 
6.349206349206349964E-01 1.502889241254424212E-02 2.836074387722605533E-05 
6.353240152477763747E-01 1.502858219885683418E-02 2.834429901636687502E-05 
6.357279084551811232E-01 1.502660259699123424E-02 2.832787312582025579E-05 
6.361323155216284109E-01 1.503058257680651467E-02 2.831146619318374811E-05 
6.365372374283896351E-01 1.502390231327248304E-02 2.829507820611933114E-05 
6.369426751592356384E-01 1.502851522107113286E-02 2.827870915229879610E-05 
6.373486297004461454E-01 1.503085144369553129E-02 2.826235901941964672E-05 
6.377551020408163129E-01 1.504148380626360235E-02 2.824602779518779947E-05 
6.381620931716656120E-01 1.503573460990545799E-02 2.822971546737016737E-05 
6.385696040868453771E-01 1.503690435174681074E-02 2.821342202371846086E-05 
6.389776357827475772E-01 1.503019911729056718E-02 2.819714745204012179E-05 
6.393861892583120321E-01 1.503196745513886781E-02 2.818089174013705580E-05 
6.397952655150351831E-01 1.502696611958570169E-02 2.816465487586891243E-05 
6.402048655569783087E-01 1.502484685679806274E-02 2.814843684709208188E-05 
6.406149903907751852E-01 1.502858026720479794E-02 2.813223764169366095E-05 
6.410256410256409687E-01 1.502911937001085059E-02 2.811605724760339288E-05 
6.414368184733804101E-01 1.502498466023400106E-02 2.809989565274393633E-05 
6.418485237483954053E-01 1.502784485032340224E-02 2.808375284509725579E-05 
6.422607578676943207E-01 1.502809694653439547E-02 2.806762881263331501E-05 
6.426735218508997649E-01 1.502788192248379062E-02 2.805152354337267609E-05 
6.430868167202572483E-01 1.503303945760945531E-02 2.803543702536221677E-05 
6.435006435006435099E-01 1.502890524256852642E-02 2.801936924664399006E-05 
6.439150032195749551E-01 1.504229019632470979E-02 2.800332019533170459E-05 
6.443298969072165372E-01 1.504156834037191984E-02 2.798728985950076276E-05 
6.447453255963895291E-01 1.503092717129165569E-02 2.797127822731818207E-05 
6.451612903225806273E-01 1.504677428296146389E-02 2.795528528692223509E-05 
6.455777921239509443E-01 1.505510225090878236E-02 2.793931102650923311E-05 
6.459948320413436695E-01 1.504876035421238122E-02 2.792335543427765918E-05 
6.464124111182933952E-01 1.506242546847820149E-02 2.790741849847191912E-05 
6.468305304010348866E-01 1.506496840080564711E-02 2.789150020733744534E-05 
6.472491909385112985E-01 1.505540886058098077E-02 2.787560054916428517E-05 
6.476683937823833892E-01 1.505537388137512082E-02 2.785971951225640100E-05 
6.480881399870381809E-01 1.505347603276867979E-02 2.784385708494699140E-05 
6.485084306095979523E-01 1.507160136167580086E-02 2.782801325558554510E-05 
6.489292667099285650E-01 1.506877348979962679E-02 2.781218801255309770E-05 
6.493506493506493449E-01 1.505351874891255708E-02 2.779638134425975837E-05 
6.497725795971410756E-01 1.503746362084070441E-02 2.778059323913545007E-05 
6.501950585175552133E-01 1.504676592021474829E-02 2.776482368562411247E-05 
6.506180871828237677E-01 1.503920423085764943E-02 2.774907267221273822E-05 
6.510416666666666297E-01 1.504713576913647814E-02 2.773334018740121183E-05 
6.514657980456025621E-01 1.507906034831639312E-02 2.771762621971736649E-05 
6.518904823989569719E-01 1.506817604844898351E-02 2.770193075771128864E-05 
6.523157208088714576E-01 1.505614382472110664E-02 2.768625378996334446E-05 
6.527415143603133574E-01 1.505703481572190881E-02 2.767059530507505564E-05 
6.531678641410842978E-01 1.505104321176577511E-02 2.765495529167023435E-05 
6.535947712418300748E-01 1.504558002536726842E-02 2.763933373839970299E-05 
6.540222367560497574E-01 1.503863950799501359E-02 2.762373063393897663E-05 
6.544502617801046807E-01 1.502680719537661039E-02 2.760814596698946924E-05 
6.548788474132285486E-01 1.502703605972495471E-02 2.759257972627971340E-05 
6.553079947575360942E-01 1.504480970503781039E-02 2.757703190054608858E-05 
6.557377049180327377E-01 1.503646367615349942E-02 2.756150247858171870E-05 
6.561679790026246906E-01 1.504154426098104798E-02 2.754599144916624630E-05 
6.565988181221273923E-01 1.503720494794103489E-02 2.753049880114514532E-05 
6.570302233902760580E-01 1.505754371431962391E-02 2.751502452334620365E-05 
6.574621959237343383E-01 1.505541403045763602E-02 2.749956860465522078E-05 
6.578947368421053099E-01 1.503002160588862851E-02 2.748413103396647668E-05 
6.583278472679393589E-01 1.504114787908600488E-02 2.746871180020429051E-05 
6.587615283267457267E-01 1.503808124260099140E-02 2.745331089231745051E-05 
6.591957811470007256E-01 1.503026616254951771E-02 2.743792829927709642E-05 
6.596306068601582862E-01 1.503566398290050524E-02 2.742256401007470018E-05 
6.600660066006600601E-01 1.503702701299989425E-02 2.740721801374659258E-05 
6.605019815059445243E-01 1.502342200493781733E-02 2.739189029933182846E-05 
6.609385327164573054E-01 1.503020755401000136E-02 2.737658085590018964E-05 
6.613756613756613945E-01 1.502020942441536187E-02 2.736128967255668096E-05 
6.618133686300463614E-01 1.502859179483191469E-02 2.734601673841621075E-05 
6.622516556291391243E-01 1.502524900460195170E-02 2.733076204262814129E-05 
6.626905235255136084E-01 1.504084666801608870E-02 2.731552557436422020E-05 
6.631299734748010710E-01 1.503133679542963640E-02 2.730030732282649519E-05 
6.635700066357000937E-01 1.502252466410136655E-02 2.728510727722878435E-05 
6.640106241699866851E-01 1.503101792080496595E-02 2.726992542682106727E-05 
6.644518272425249394E-01 1.501642104835924918E-02 2.725476176088075387E-05 
6.648936170212765839E-01 1.503744522391780268E-02 2.723961626869771224E-05 
6.653359946773120814E-01 1.501870973209140127E-02 2.722448893959839551E-05 
6.657789613848202892E-01 1.501788445351429253E-02 2.720937976292430688E-05 
6.662225183211192281E-01 1.502774033866857532E-02 2.719428872805281294E-05 
6.666666666666667407E-01 1.502588956818061081E-02 2.717921582438216472E-05 
6.671114076050700392E-01 1.501412466559974221E-02 2.716416104133605134E-05 
6.675567423230974740E-01 1.501786004749189850E-02 2.714912436834876678E-05 
6.680026720106879701E-01 1.502896096231112755E-02 2.713410579490850341E-05 
6.684491978609625740E-01 1.501025930465613341E-02 2.711910531051338422E-05 
6.688963210702341122E-01 1.502329455537296243E-02 2.710412290467295699E-05 
6.693440428380187379E-01 1.501532014008038346E-02 2.708915856694479285E-05 
6.697923643670462557E-01 1.501394361842148077E-02 2.707421228690046951E-05 
6.702412868632707799E-01 1.501867921274496059E-02 2.705928405414294551E-05 
6.706908115358819478E-01 1.501029730001957746E-02 2.704437385828871841E-05 
6.711409395973154668E-01 1.502197017192571232E-02 2.702948168899466889E-05 
6.715916722632638836E-01 1.500746371573956177E-02 2.701460753592438950E-05 
6.720430107526881303E-01 1.501085853060085164E-02 2.699975138878765306E-05 
6.724949562878278497E-01 1.502614248895594272E-02 2.698491323731000074E-05 
6.729475100942126087E-01 1.502429388911857150E-02 2.697009307123095315E-05 
6.734006734006733330E-01 1.501022424923028308E-02 2.695529088034014474E-05 
6.738544474393530770E-01 1.501697386014529123E-02 2.694050665443129946E-05 
6.743088334457181254E-01 1.502388982880090151E-02 2.692574038332574095E-05 
6.747638326585694291E-01 1.501716334853688863E-02 2.691099205689247406E-05 
6.752194463200539287E-01 1.501130172232851070E-02 2.689626166498690704E-05 
6.756756756756756577E-01 1.501064851138011157E-02 2.688154919753050318E-05 
6.761325219743069548E-01 1.501456840763666124E-02 2.686685464444020600E-05 
6.765899864682003439E-01 1.501144728901097035E-02 2.685217799567358269E-05 
6.770480704129993033E-01 1.501660850563310036E-02 2.683751924121142613E-05 
6.775067750677506995E-01 1.501703871136459909E-02 2.682287837105611834E-05 
6.779661016949152241E-01 1.502715143643642073E-02 2.680825537523917252E-05 
6.784260515603799391E-01 1.501201416564040304E-02 2.679365024381338608E-05 
6.788866259334691566E-01 1.501249292568903639E-02 2.677906296686656266E-05 
6.793478260869565410E-01 1.501101738570580039E-02 2.676449353450131198E-05 
6.798096532970767658E-01 1.501396532488885605E-02 2.674994193684885319E-05 
6.802721088435375041E-01 1.501162519766557554E-02 2.673540816407034634E-05 
6.807351940095303089E-01 1.500319744738778591E-02 2.672089220635217951E-05 
6.811989100817438247E-01 1.500855447813135429E-02 2.670639405389824047E-05 
6.816632583503750009E-01 1.502028520401781260E-02 2.669191369694663376E-05 
6.821282401091405267E-01 1.501066058891479572E-02 2.667745112575582318E-05 
6.825938566552900433E-01 1.500800679130470661E-02 2.666300633061823179E-05 
6.830601092896174675E-01 1.499798246549171286E-02 2.664857930184647252E-05 
6.835269993164729829E-01 1.500220298907827335E-02 2.663417002976581637E-05 
6.839945280437755848E-01 1.499314160363648778E-02 2.661977850475787894E-05 
6.844626967830252928E-01 1.500083987320082607E-02 2.660540471720466212E-05 
6.849315068493151415E-01 1.499542808301728390E-02 2.659104865752327898E-05 
6.854009595613433925E-01 1.499099041034133127E-02 2.657671031614632299E-05 
6.858710562414266354E-01 1.499873927958157195E-02 2.656238968355931698E-05 
6.863417982155113339E-01 1.499600779002357304E-02 2.654808675023624721E-05 
6.868131868131868156E-01 1.500023984929208833E-02 2.653380150671288932E-05 
6.872852233676975953E-01 1.499427293772235582E-02 2.651953394352250831E-05 
6.877579092159560314E-01 1.499891965567170561E-02 2.650528405125105464E-05 
6.882312456985547611E-01 1.498912228328526906E-02 2.649105182047613042E-05 
6.887052341597796890E-01 1.499960348122084119E-02 2.647683724183685946E-05 
6.891798759476223113E-01 1.499401853364616330E-02 2.646264030597301608E-05 
6.896551724137931494E-01 1.499847775420540610E-02 2.644846100356803407E-05 
6.901311249137336290E-01 1.500796884648072579E-02 2.643429932532088858E-05 
6.906077348066298471E-01 1.500527195390023889E-02 2.642015526195363811E-05 
6.910850034554250065E-01 1.503970969284685287E-02 2.640602880422458738E-05 
6.915629322268326273E-01 1.505296079487595563E-02 2.639191994291807214E-05 
6.920415224913494256E-01 1.516384601608004173E-02 2.637782866883137418E-05 
6.925207756232686362E-01 1.509948732756746272E-02 2.636375497280254131E-05 
6.930006930006930022E-01 1.510261578447276085E-02 2.634969884569145443E-05 
6.934812760055477643E-01 1.506057546286543661E-02 2.633566027837561953E-05 
6.939625260235946502E-01 1.507245276545764179E-02 2.632163926177487730E-05 
6.944444444444445308E-01 1.503699276084506133E-02 2.630763578682106580E-05 
6.949270326615705207E-01 1.505297734915359530E-02 2.629364984447985019E-05 
6.954102920723226333E-01 1.503986736900531085E-02 2.627968142574356025E-05 
6.958942240779401045E-01 1.507370248901792817E-02 2.626573052161841707E-05 
6.963788300835654921E-01 1.504601708579819848E-02 2.625179712316628845E-05 
6.968641114982577767E-01 1.504038437661718054E-02 2.623788122144018897E-05 
6.973500697350069055E-01 1.503095154760624060E-02 2.622398280753759231E-05 
6.978367062107466712E-01 1.502916840510438480E-02 2.621010187259323817E-05 
6.983240223463688112E-01 1.502922689270377692E-02 2.619623840774084307E-05 
6.988120195667365531E-01 1.503028410925407940E-02 2.618239240416312945E-05 
6.993006993006992689E-01 1.502603188282374512E-02 2.616856385306209822E-05 
6.997900629811056872E-01 1.503530076316727214E-02 2.615475274566628615E-05 
7.002801120448179928E-01 1.503660098421074308E-02 2.614095907322673396E-05 
7.007708479327260376E-01 1.502781822777545483E-02 2.612718282703273441E-05 
7.012622720897615514E-01 1.503046996221207160E-02 2.611342399838515409E-05 
7.017543859649123528E-01 1.502690240384922139E-02 2.609968257862629984E-05 
7.022471910112360050E-01 1.505512709651277842E-02 2.608595855910773487E-05 
7.027406886858749147E-01 1.508549729986498507E-02 2.607225193122566105E-05 
7.032348804500703210E-01 1.504505390093187865E-02 2.605856268640276184E-05 
7.037297677691766173E-01 1.504351703115491129E-02 2.604489081606207313E-05 
7.042253521126760063E-01 1.503835555274410374E-02 2.603123631169272642E-05 
7.047216349541931546E-01 1.504690787671312396E-02 2.601759916477357367E-05 
7.052186177715091819E-01 1.503806299582912016E-02 2.600397936684438881E-05 
7.057163020465773151E-01 1.504336994214438422E-02 2.599037690943533703E-05 
7.062146892655367658E-01 1.504450275217357816E-02 2.597679178414070053E-05 
7.067137809187279407E-01 1.506776761557224002E-02 2.596322398255684861E-05 
7.072135785007072073E-01 1.507444725281632640E-02 2.594967349630888530E-05 
7.077140835102617711E-01 1.507862644271757216E-02 2.593614031706871828E-05 
7.082152974504249965E-01 1.506559352740793715E-02 2.592262443651007129E-05 
7.087172218284903957E-01 1.508269735248816794E-02 2.590912584634585858E-05 
7.092198581560283932E-01 1.507271324611592252E-02 2.589564453831888786E-05 
7.097232079488999812E-01 1.506925276240181182E-02 2.588218050419260061E-05 
7.102272727272727071E-01 1.506511831757755687E-02 2.586873373576100262E-05 
7.107320540156361055E-01 1.509356865552201159E-02 2.585530422484761030E-05 
7.112375533428164642E-01 1.505306698403138105E-02 2.584189196329630614E-05 
7.117437722419928114E-01 1.509428187325352611E-02 2.582849694298124557E-05 
7.122507122507122368E-01 1.509723645520136617E-02 2.581511915581116671E-05 
7.127583749109052125E-01 1.510561380393571698E-02 2.580175859371228701E-05 
7.132667617689015804E-01 1.509717895719202806E-02 2.578841524863814924E-05 
7.137758743754460955E-01 1.507816621674886587E-02 2.577508911257936231E-05 
7.142857142857143016E-01 1.509217294373060153E-02 2.576178017754657254E-05 
7.147962830593280747E-01 1.510763399800352062E-02 2.574848843557757538E-05 
7.153075822603719436E-01 1.511358339622547418E-02 2.573521387873909749E-05 
7.158196134574086322E-01 1.518678934637624801E-02 2.572195649912584477E-05 
7.163323782234957138E-01 1.536515395368376162E-02 2.570871628886757331E-05 
7.168458781362007093E-01 1.528273007382141731E-02 2.569549324009638380E-05 
7.173601147776182962E-01 1.524670456391656777E-02 2.568228734500945277E-05 
7.178750897343862958E-01 1.522753595238230881E-02 2.566909859579931841E-05 
7.183908045977011048E-01 1.522905868749559882E-02 2.565592698470326257E-05 
7.189072609633357924E-01 1.520438989161181087E-02 2.564277250398135568E-05 
7.194244604316547553E-01 1.522582783315883613E-02 2.562963514592350066E-05 
7.199424046076314809E-01 1.527039166837615945E-02 2.561651490284075933E-05 
7.204610951008645348E-01 1.528278346965732115E-02 2.560341176708027708E-05 
7.209805335255947689E-01 1.527988208212082734E-02 2.559032573101656868E-05 
7.215007215007215313E-01 1.521016845686341476E-02 2.557725678704033057E-05 
7.220216606498194301E-01 1.524361006783402778E-02 2.556420492759155653E-05 
7.225433526011560970E-01 1.523104713002851156E-02 2.555117014511706743E-05 
7.230657989877078418E-01 1.523767731661564671E-02 2.553815243210618484E-05 
7.235890014471779708E-01 1.526397275643220398E-02 2.552515178106403262E-05 
7.241129616220129961E-01 1.520609084354733291E-02 2.551216818453411195E-05 
7.246376811594202882E-01 1.521101963378124547E-02 2.549920163508717817E-05 
7.251631617113850625E-01 1.524006908766330388E-02 2.548625212531284496E-05 
7.256894049346879205E-01 1.519009035358626081E-02 2.547331964784203072E-05 
7.262164124909222807E-01 1.522681890983877510E-02 2.546040419532056160E-05 
7.267441860465115866E-01 1.520542346839451157E-02 2.544750576043670014E-05 
7.272727272727272929E-01 1.519833655680347811E-02 2.543462433588978126E-05 
7.278020378457059625E-01 1.520995195071350552E-02 2.542175991442782059E-05 
7.283321194464675852E-01 1.515702088416434612E-02 2.540891248881373474E-05 
7.288629737609330084E-01 1.522021748579210909E-02 2.539608205183492974E-05 
7.293946024799415895E-01 1.521591081095899009E-02 2.538326859631787340E-05 
7.299270072992700698E-01 1.518858351759045516E-02 2.537047211511983842E-05 
7.304601899196493386E-01 1.521110221496806310E-02 2.535769260111315774E-05 
7.309941520467836407E-01 1.522346848027364245E-02 2.534493004720735922E-05 
7.315288953913680059E-01 1.523013607887981589E-02 2.533218444634100701E-05 
7.320644216691069017E-01 1.515989884850182587E-02 2.531945579148111200E-05 
7.326007326007325515E-01 1.519045135192284741E-02 2.530674407561757871E-05 
7.331378299120234754E-01 1.520666930832773392E-02 2.529404929177268523E-05 
7.336757153338223647E-01 1.519140742757575831E-02 2.528137143300797474E-05 
7.342143906020557331E-01 1.516463935072879902E-02 2.526871049239384019E-05 
7.347538574577516801E-01 1.520595696649925006E-02 2.525606646304139990E-05 
7.352941176470588758E-01 1.515183906483847168E-02 2.524343933809201804E-05 
7.358351729212656567E-01 1.522562310035416658E-02 2.523082911071181922E-05 
7.363770250368188997E-01 1.521804867567751532E-02 2.521823577409375530E-05 
7.369196757553426735E-01 1.519754958275061803E-02 2.520565932146941640E-05 
7.374631268436578901E-01 1.519684041703367808E-02 2.519309974608887150E-05 
7.380073800738007339E-01 1.519508004628922562E-02 2.518055704123256419E-05 
7.385524372230427570E-01 1.517769529937879926E-02 2.516803120021816344E-05 
7.390983000739097530E-01 1.520690741446070748E-02 2.515552221638550002E-05 
7.396449704142011861E-01 1.514510071472639947E-02 2.514303008310831312E-05 
7.401924500370096194E-01 1.521283009073567255E-02 2.513055479378171084E-05 
7.407407407407406996E-01 1.516988694264763578E-02 2.511809634183393387E-05 
7.412898443291326966E-01 1.516240645753907761E-02 2.510565472073325366E-05 
7.418397626112760435E-01 1.517895531991569381E-02 2.509322992395848550E-05 
7.423904974016333203E-01 1.519330555512451476E-02 2.508082194503014246E-05 
7.429420505200594604E-01 1.512575662770301865E-02 2.506843077749797377E-05 
7.434944237918216237E-01 1.518895735727364416E-02 2.505605641493341949E-05 
7.440476190476190688E-01 1.524083432340571365E-02 2.504369885094850611E-05 
7.446016381236039150E-01 1.515934023117963651E-02 2.503135807917634785E-05 
7.451564828614009039E-01 1.516524809651436691E-02 2.501903409328045048E-05 
7.457121551081282718E-01 1.518578514571321085E-02 2.500672688695917685E-05 
7.462686567164178442E-01 1.517631845746987909E-02 2.499443645393354627E-05 
7.468259895444361307E-01 1.516219309653970594E-02 2.498216278796602506E-05 
7.473841554559043088E-01 1.518353278833618238E-02 2.496990588283172743E-05 
7.479431563201197619E-01 1.521728836471757627E-02 2.495766573235144977E-05 
7.485029940119760639E-01 1.519496755284049060E-02 2.494544233037005099E-05 
7.490636704119850720E-01 1.517651754611338243E-02 2.493323567075157022E-05 
7.496251874062968001E-01 1.519228457521174316E-02 2.492104574741675711E-05 
7.501875468867217345E-01 1.524418706997778157E-02 2.490887255429098614E-05 
7.507507507507507061E-01 1.519603349843207454E-02 2.489671608533245600E-05 
7.513148009015777617E-01 1.520348146235238687E-02 2.488457633455061764E-05 
7.518796992481202590E-01 1.520672507851913123E-02 2.487245329596157295E-05 
7.524454477050414036E-01 1.523496493254949957E-02 2.486034696361605386E-05 
7.530120481927710108E-01 1.518713412116902937E-02 2.484825733161549912E-05 
7.535795026375282646E-01 1.522647247764311387E-02 2.483618439405613652E-05 
7.541478129713423684E-01 1.516596381043922720E-02 2.482412814510087228E-05 
7.547169811320754151E-01 1.519310231893305184E-02 2.481208857891887729E-05 
7.552870090634441480E-01 1.521310679667573981E-02 2.480006568971334944E-05 
7.558578987150416095E-01 1.519284696477830703E-02 2.478805947173518472E-05 
7.564296520423601233E-01 1.522157822440180566E-02 2.477606991923692240E-05 
7.570022710068129435E-01 1.518840070735313214E-02 2.476409702653013993E-05 
7.575757575757575690E-01 1.519008206452245741E-02 2.475214078794178330E-05 
7.581501137225170606E-01 1.517686225508376070E-02 2.474020119782793309E-05 
7.587253414264036877E-01 1.518030590094890386E-02 2.472827825058295913E-05 
7.593014426727411337E-01 1.519178442080641733E-02 2.471637194063029466E-05 
7.598784194528875879E-01 1.516196118402023119E-02 2.470448226242250744E-05 
7.604562737642585057E-01 1.515435779179978917E-02 2.469260921044586361E-05 
7.610350076103500339E-01 1.514147752703660921E-02 2.468075277920903841E-05 
7.616146230007616591E-01 1.514695984851026876E-02 2.466891296326576585E-05 
7.621951219512195230E-01 1.512208921424572708E-02 2.465708975718555846E-05 
7.627765064836002917E-01 1.513700627899319980E-02 2.464528315558980784E-05 
7.633587786259542485E-01 1.511824444486221768E-02 2.463349315310464898E-05 
7.639419404125286084E-01 1.512147765961452395E-02 2.462171974441048798E-05 
7.645259938837920544E-01 1.513871783356402975E-02 2.460996292420396006E-05 
7.651109410864576077E-01 1.513145075619268080E-02 2.459822268721823131E-05 
7.656967840735069419E-01 1.511820344688702931E-02 2.458649902822974441E-05 
7.662835249042145858E-01 1.511576189373928757E-02 2.457479194202059005E-05 
7.668711656441717928E-01 1.511615045418167845E-02 2.456310142343417057E-05 
7.674597083653108553E-01 1.510903237135658231E-02 2.455142746731112357E-05 
7.680491551459294186E-01 1.510815311261443604E-02 2.453977006856468757E-05 
7.686395080707149052E-01 1.509730179745333821E-02 2.452812922209918011E-05 
7.692307692307692735E-01 1.508982008475718423E-02 2.451650492288740644E-05 
7.698229407236335531E-01 1.508852726411978769E-02 2.450489716590479423E-05 
7.704160246533127143E-01 1.510254245349011010E-02 2.449330594616929219E-05 
7.710100231303007590E-01 1.508137291789530578E-02 2.448173125874367401E-05 
7.716049382716049232E-01 1.509359390166382930E-02 2.447017309869430144E-05 
7.722007722007721009E-01 1.509524642942808824E-02 2.445863146115035555E-05 
7.727975270479134906E-01 1.509766676314161157E-02 2.444710634125393299E-05 
7.733952049497292425E-01 1.508190215983479590E-02 2.443559773418650386E-05 
7.739938080495355477E-01 1.508122629885040762E-02 2.442410563514973157E-05 
7.745933384972889524E-01 1.508775680337365137E-02 2.441263003940252199E-05 
7.751937984496124479E-01 1.509166437173209245E-02 2.440117094221382001E-05 
7.757951900698215608E-01 1.507105529598578610E-02 2.438972833888679407E-05 
