7.763975155279503326E-01 1.510533103063055674E-02 2.437830222477415046E-05 
7.770007770007770764E-01 1.509558994370609544E-02 2.436689259523987797E-05 
7.776049766718506895E-01 1.507770795084691258E-02 2.435549944569824526E-05 
7.782101167315175205E-01 1.507472389252812253E-02 2.434412277157996357E-05 
7.788161993769471270E-01 1.510408661609411937E-02 2.433276256836887008E-05 
7.794232268121590312E-01 1.509650052102324072E-02 2.432141883155552063E-05 
7.800312012480499213E-01 1.509133274885826430E-02 2.431009155668444058E-05 
7.806401249024199629E-01 1.509767318954363322E-02 2.429878073933112285E-05 
7.812500000000000000E-01 1.509918115213385557E-02 2.428748637508988819E-05 
7.818608287724784223E-01 1.509261844405474125E-02 2.427620845959974004E-05 
7.824726134585290316E-01 1.510492573168608146E-02 2.426494698853214014E-05 
7.830853563038370213E-01 1.509213731294586393E-02 2.425370195758733919E-05 
7.836990595611285082E-01 1.510954918461514598E-02 2.424247336250957260E-05 
7.843137254901960675E-01 1.509225899680203056E-02 2.423126119905410418E-05 
7.849293563579278210E-01 1.506720624564892620E-02 2.422006546303797012E-05 
7.855459544383346371E-01 1.510703925905561990E-02 2.420888615028415959E-05 
7.861635220125786638E-01 1.510164418925208536E-02 2.419772325667219950E-05 
7.867820613690007514E-01 1.507799596453445606E-02 2.418657677809923844E-05 
7.874015748031496509E-01 1.508953524348221470E-02 2.417544671050761589E-05 
7.880220646178093258E-01 1.510254011694411695E-02 2.416433304986270047E-05 
7.886435331230283730E-01 1.510058003014384462E-02 2.415323579217010165E-05 
7.892659826361483333E-01 1.509881232973240943E-02 2.414215493347211558E-05 
7.898894154818325575E-01 1.510104629113754281E-02 2.413109046983400656E-05 
7.905138339920948498E-01 1.508947734894820064E-02 2.412004239736527094E-05 
7.911392405063291111E-01 1.510464516777561446E-02 2.410901071220792097E-05 
7.917656373713380935E-01 1.509766890411709181E-02 2.409799541053113498E-05 
7.923930269413629324E-01 1.509857087183288406E-02 2.408699648855028842E-05 
7.930214115781125672E-01 1.509741617379391741E-02 2.407601394250326074E-05 
7.936507936507936067E-01 1.507787145521507013E-02 2.406504776866339498E-05 
7.942811755361398607E-01 1.507140587360627712E-02 2.405409796335038040E-05 
7.949125596184419829E-01 1.507265004839292676E-02 2.404316452290464505E-05 
7.955449482895783353E-01 1.507362261655261111E-02 2.403224744370844004E-05 
7.961783439490446312E-01 1.510618473593093244E-02 2.402134672217447583E-05 
7.968127490039840222E-01 1.508748180110365891E-02 2.401046235475680821E-05 
7.974481658692185171E-01 1.510339163323897067E-02 2.399959433793361988E-05 
7.980845969672785145E-01 1.510933545322420274E-02 2.398874266823005982E-05 
7.987220447284344438E-01 1.510835672347883747E-02 2.397790734219910712E-05 
7.993605115907274072E-01 1.511204308557845787E-02 2.396708835642249934E-05 
7.999999999999999334E-01 1.511193119186668953E-02 2.395628570753544214E-05 
8.006405124099279513E-01 1.510108633572780634E-02 2.394549939219172509E-05 
8.012820512820512109E-01 1.509863920044901206E-02 2.393472940708258676E-05 
8.019246190858059231E-01 1.512190599458166154E-02 2.392397574894347071E-05 
8.025682182985554025E-01 1.512971636359551793E-02 2.391323841453918541E-05 
8.032128514056224855E-01 1.511778426215639425E-02 2.390251740066491056E-05 
8.038585209003215049E-01 1.513461722270155116E-02 2.389181270416091172E-05 
8.045052292839903751E-01 1.512424158666226398E-02 2.388112432189779178E-05 
8.051529790660225672E-01 1.514604524286308936E-02 2.387045225078339599E-05 
8.058017727639000816E-01 1.516356672891173117E-02 2.385979648775796689E-05 
8.064516129032257563E-01 1.516412213265419702E-02 2.384915702980489830E-05 
8.071025020177562403E-01 1.521192905969036627E-02 2.383853387393235465E-05 
8.077544426494346341E-01 1.516651154082664966E-02 2.382792701719953579E-05 
8.084074373484235743E-01 1.526787140312696467E-02 2.381733645668480826E-05 
8.090614886731392064E-01 1.530781182239824255E-02 2.380676218951394192E-05 
8.097165991902833815E-01 1.534517152050284688E-02 2.379620421284760442E-05 
8.103727714748784061E-01 1.533762532415333495E-02 2.378566252387866758E-05 
8.110300081103000158E-01 1.534132071859758105E-02 2.377513711984295458E-05 
8.116883116883116811E-01 1.533426109844069664E-02 2.376462799800311580E-05 
8.123476848090982472E-01 1.530053661806013085E-02 2.375413515566322835E-05 
8.130081300813007950E-01 1.534138524707766467E-02 2.374365859017185548E-05 
8.136696501220503919E-01 1.531960561784124694E-02 2.373319829890220572E-05 
8.143322475570031749E-01 1.529791923031638239E-02 2.372275427926489596E-05 
8.149959250203748784E-01 1.529500400783058087E-02 2.371232652872047399E-05 
8.156606851549755843E-01 1.531576333445213746E-02 2.370191504475034156E-05 
8.163265306122448051E-01 1.530552731088925637E-02 2.369151982488075248E-05 
8.169934640522875657E-01 1.530374583078463434E-02 2.368114086667838779E-05 
8.176614881439084881E-01 1.528640219978861722E-02 2.367077816774220723E-05 
8.183306055646482058E-01 1.526293076924880796E-02 2.366043172570291058E-05 
8.190008190008190025E-01 1.526096508862592564E-02 2.365010153824302923E-05 
8.196721311475408944E-01 1.533265358539489566E-02 2.363978760307011934E-05 
8.203445447087777120E-01 1.529578923053867556E-02 2.362948991793682970E-05 
8.210180623973727387E-01 1.529408788010650118E-02 2.361920848062548916E-05 
8.216926869350863472E-01 1.526348640381514771E-02 2.360894328896439670E-05 
8.223684210526316374E-01 1.531183809929509074E-02 2.359869434081799931E-05 
8.230452674897119625E-01 1.533585652051861273E-02 2.358846163408282281E-05 
8.237232289950576769E-01 1.531633830628267509E-02 2.357824516669814783E-05 
8.244023083264633289E-01 1.528721025766559272E-02 2.356804493664554570E-05 
8.250825082508250752E-01 1.527124639359481346E-02 2.355786094193014539E-05 
8.257638315441784282E-01 1.528511768155251145E-02 2.354769318061518575E-05 
8.264462809917354491E-01 1.528506843852384112E-02 2.353754165078494252E-05 
8.271298593879239380E-01 1.528013146554551248E-02 2.352740635057376466E-05 
8.278145695364238499E-01 1.525210794818851121E-02 2.351728727814745990E-05 
8.285004142502070401E-01 1.529485738386736175E-02 2.350718443171577669E-05 
8.291873963515754564E-01 1.533861249434804314E-02 2.349709780952127073E-05 
8.298755186721992194E-01 1.527903200977621598E-02 2.348702740984993020E-05 
8.305647840531561465E-01 1.530760588821560367E-02 2.347697323102552433E-05 
8.312551953449708320E-01 1.527880696070188678E-02 2.346693527140760781E-05 
8.319467554076538374E-01 1.532273114452549836E-02 2.345691352940753983E-05 
8.326394671107411050E-01 1.524351420831782794E-02 2.344690800345058113E-05 
8.333333333333333703E-01 1.530055995745722812E-02 2.343691869203321773E-05 
8.340283569641367967E-01 1.533727711570533232E-02 2.342694559366027723E-05 
8.347245409015024986E-01 1.533259010303768093E-02 2.341698870690214082E-05 
8.354218880534670655E-01 1.537512446874196928E-02 2.340704803034996569E-05 
8.361204013377926403E-01 1.534837731858397850E-02 2.339712356264774697E-05 
8.368200836820083310E-01 1.533622844694410535E-02 2.338721530246914287E-05 
8.375209380234506229E-01 1.534554811296509787E-02 2.337732324853348024E-05 
8.382229673093043454E-01 1.536963361781725455E-02 2.336744739960038434E-05 
8.389261744966443057E-01 1.533081658612830619E-02 2.335758775446280275E-05 
8.396305625524769223E-01 1.533233313876529967E-02 2.334774431196464729E-05 
8.403361344537815247E-01 1.535561289033984984E-02 2.333791707098326388E-05 
8.410428931875526537E-01 1.535580937207787176E-02 2.332810603043483660E-05 
8.417508417508418050E-01 1.538107183841545648E-02 2.331831118928147565E-05 
8.424599831508002845E-01 1.536150993288661754E-02 2.330853254652088017E-05 
8.431703204047217293E-01 1.536451160926202014E-02 2.329877010119521175E-05 
8.438818565400844074E-01 1.534690415848069880E-02 2.328902385238602578E-05 
8.445945945945946276E-01 1.537190459960274640E-02 2.327929379921625015E-05 
8.453085376162299269E-01 1.537434412564829718E-02 2.326957994084690888E-05 
8.460236886632825914E-01 1.536126691430006290E-02 2.325988227648431516E-05 
8.467400508044030660E-01 1.537421891846920893E-02 2.325020080537508740E-05 
8.474576271186440302E-01 1.538483885538946029E-02 2.324053552680308972E-05 
8.481764206955046959E-01 1.538510870852125012E-02 2.323088644009826148E-05 
8.488964346349745504E-01 1.536450037546023030E-02 2.322125354463524163E-05 
8.496176720475786537E-01 1.537560925673069935E-02 2.321163683981831191E-05 
8.503401360544218246E-01 1.535889694418383217E-02 2.320203632510741087E-05 
8.510638297872340496E-01 1.536033648537213532E-02 2.319245199999127622E-05 
8.517887563884156688E-01 1.533995793235091824E-02 2.318288386401500721E-05 
8.525149190110826725E-01 1.539538748067936086E-02 2.317333191675168569E-05 
8.532423208191126651E-01 1.537021473724792253E-02 2.316379615782489360E-05 
8.539709649871904951E-01 1.538657877530327615E-02 2.315427658690235346E-05 
8.547008547008547730E-01 1.536142036193919626E-02 2.314477320368469335E-05 
8.554319931565440571E-01 1.536941370494824925E-02 2.313528600792446444E-05 
8.561643835616438158E-01 1.535643584421153736E-02 2.312581499941324920E-05 
8.568980291345330569E-01 1.533082619593437168E-02 2.311636017798725178E-05 
8.576329331046311788E-01 1.534065324125975099E-02 2.310692154351456543E-05 
8.583690987124463767E-01 1.532970173607587500E-02 2.309749909592911143E-05 
8.591065292096219386E-01 1.533676717845707839E-02 2.308809283518463160E-05 
8.598452278589854281E-01 1.534576087105423564E-02 2.307870276129034507E-05 
8.605851979345955360E-01 1.535754121386530280E-02 2.306932887430156306E-05 
8.613264427217914854E-01 1.532714120678664235E-02 2.305997117430228755E-05 
8.620689655172413257E-01 1.536222045967106445E-02 2.305062966143892308E-05 
8.628127696289905613E-01 1.533725222197027636E-02 2.304130433588478616E-05 
8.635578583765112226E-01 1.532093547580516343E-02 2.303199519787211627E-05 
8.643042350907520488E-01 1.533993635327805458E-02 2.302270224766173520E-05 
8.650519031141867821E-01 1.534169550336498232E-02 2.301342548557491576E-05 
8.658008658008657932E-01 1.533132201454239993E-02 2.300416491196322405E-05 
8.665511265164644872E-01 1.533269014953352223E-02 2.299492052722573458E-05 
8.673026886383348177E-01 1.534823588753023854E-02 2.298569233181634518E-05 
8.680555555555555802E-01 1.535215269216638583E-02 2.297648032621874895E-05 
8.688097306689834820E-01 1.533514808968731470E-02 2.296728451097009352E-05 
8.695652173913043237E-01 1.535325939469393310E-02 2.295810488665218549E-05 
8.703220191470844025E-01 1.533219405302207843E-02 2.294894145388606604E-05 
8.710801393728222486E-01 1.535987159256947676E-02 2.293979421334427931E-05 
8.718395815170008056E-01 1.533335850702583110E-02 2.293066316574545824E-05 
8.726003490401396112E-01 1.534121815481408538E-02 2.292154831184257783E-05 
8.733624454148471994E-01 1.533205241141417062E-02 2.291244965244646886E-05 
8.741258741258741694E-01 1.533606890233067677E-02 2.290336718840610904E-05 
8.748906386701662541E-01 1.533882483731081880E-02 2.289430092062410009E-05 
8.756567425569177221E-01 1.533605396537263132E-02 2.288525085003877154E-05 
8.764241893076248902E-01 1.533424391945235887E-02 2.287621697764121971E-05 
8.771929824561404132E-01 1.532475979099762013E-02 2.286719930446386257E-05 
8.779631255487269081E-01 1.535719983167448642E-02 2.285819783159267766E-05 
8.787346221441124650E-01 1.535660976883385792E-02 2.284921256015426963E-05 
8.795074758135444926E-01 1.534784477096870145E-02 2.284024349132037304E-05 
8.802816901408451189E-01 1.535891908097312269E-02 2.283129062631689867E-05 
8.810572687224669242E-01 1.535659383076744613E-02 2.282235396640809401E-05 
8.818342151675485630E-01 1.536746503363813771E-02 2.281343351291037364E-05 
8.826125330979700534E-01 1.537207354811198461E-02 2.280452926718591560E-05 
8.833922261484098426E-01 1.537901978954427616E-02 2.279564123064248187E-05 
8.841732979664014280E-01 1.539052517263525544E-02 2.278676940473952039E-05 
8.849557522123894238E-01 1.540084348935205974E-02 2.277791379097567978E-05 
8.857395925597874031E-01 1.541537683705152505E-02 2.276907439091034431E-05 
8.865248226950355193E-01 1.543514744091640557E-02 2.276025120613585798E-05 
8.873114463176574596E-01 1.544733434207218661E-02 2.275144423830675059E-05 
8.880994671403197316E-01 1.545728329610005121E-02 2.274265348910751655E-05 
8.888888888888888395E-01 1.546196205496686189E-02 2.273387896029401790E-05 
8.896797153024910143E-01 1.547748296528669160E-02 2.272512065365071249E-05 
8.904719501335708332E-01 1.547104852739900928E-02 2.271637857102134372E-05 
8.912655971479500616E-01 1.552470088216062645E-02 2.270765271429378541E-05 
8.920606601248884937E-01 1.555615511137501024E-02 2.269894308540481225E-05 
8.928571428571427937E-01 1.549451189422947940E-02 2.269024968634177362E-05 
8.936550491510276695E-01 1.548227834243483779E-02 2.268157251914280697E-05 
8.944543828264758245E-01 1.544866893516008872E-02 2.267291158589256541E-05 
8.952551477170994643E-01 1.546635227462850835E-02 2.266426688871952416E-05 
8.960573476702509144E-01 1.544497726028170800E-02 2.265563842981877248E-05 
8.968609865470852371E-01 1.553623169682358598E-02 2.264702621141339916E-05 
8.976660682226211829E-01 1.547205233741036530E-02 2.263843023579524498E-05 
8.984725965858041397E-01 1.554420497776428864E-02 2.262985050529245791E-05 
8.992805755395683054E-01 1.551096332603572880E-02 2.262128702228783988E-05 
9.000900090009000820E-01 1.549971502473925303E-02 2.261273978922366811E-05 
9.009009009009009139E-01 1.549034866664340468E-02 2.260420880857261810E-05 
9.017132551848511257E-01 1.548514297517168507E-02 2.259569408287819768E-05 
9.025270758122744263E-01 1.546764479952479794E-02 2.258719561472573433E-05 
9.033423667570008586E-01 1.545725266991307065E-02 2.257871340674889407E-05 
9.041591320072333016E-01 1.544376782547834774E-02 2.257024746163470257E-05 
9.049773755656108642E-01 1.545778883184604352E-02 2.256179778212707900E-05 
9.057971014492752770E-01 1.543902928100089784E-02 2.255336437100999029E-05 
9.066183136899366168E-01 1.542766287479325343E-02 2.254494723113293318E-05 
9.074410163339382551E-01 1.542829917000556987E-02 2.253654636538399527E-05 
9.082652134423251367E-01 1.541494949326392520E-02 2.252816177671247073E-05 
9.090909090909090606E-01 1.543083539020331275E-02 2.251979346810929728E-05 
9.099181073703366263E-01 1.540837570318275181E-02 2.251144144263539449E-05 
9.107468123861566234E-01 1.544057063270445375E-02 2.250310570338495339E-05 
9.115770282588878670E-01 1.543222869990199843E-02 2.249478625351375785E-05 
9.124087591240875872E-01 1.551430549499597557E-02 2.248648309623144949E-05 
9.132420091324200406E-01 1.549909802400306798E-02 2.247819623479671314E-05 
9.140767824497257887E-01 1.545568971962094779E-02 2.246992567252687202E-05 
9.149130832570905314E-01 1.548909960453703251E-02 2.246167141278320020E-05 
9.157509157509158282E-01 1.548650654969534884E-02 2.245343345898907959E-05 
9.165902841429881542E-01 1.552051312752552974E-02 2.244521181462106205E-05 
9.174311926605503986E-01 1.551059244082386539E-02 2.243700648319871857E-05 
9.182736455463728076E-01 1.551138279351865247E-02 2.242881746830840695E-05 
9.191176470588235947E-01 1.552069223363398455E-02 2.242064477359024792E-05 
9.199632014719411055E-01 1.547561053377557658E-02 2.241248840272392200E-05 
9.208103130755065369E-01 1.549928717570133417E-02 2.240434835946222220E-05 
9.216589861751152135E-01 1.549157360382503144E-02 2.239622464760003911E-05 
9.225092250922509729E-01 1.548064671610205854E-02 2.238811727099388323E-05 
9.233610341643583297E-01 1.552869103638717697E-02 2.238002623354647241E-05 
9.242144177449168607E-01 1.552658539792814082E-02 2.237195153922760953E-05 
9.250693802035152569E-01 1.553219270342367023E-02 2.236389319205469054E-05 
9.259259259259259300E-01 1.558549791304447707E-02 2.235585119610250635E-05 
9.267840593141798422E-01 1.568772876115505019E-02 2.234782555550194515E-05 
9.276437847866420006E-01 1.585961523679061194E-02 2.233981627443871174E-05 
9.285051067780872858E-01 1.578366519158553791E-02 2.233182335715352062E-05 
9.293680297397769463E-01 1.579098344717732097E-02 2.232384680794913991E-05 
9.302325581395348708E-01 1.574323617093193253E-02 2.231588663117827542E-05 
9.310986964618249706E-01 1.573874520324216458E-02 2.230794283125342670E-05 
9.319664492078285623E-01 1.580339218650798211E-02 2.230001541264449165E-05 
9.328358208955224162E-01 1.580879675621400457E-02 2.229210437987226806E-05 
9.337068160597572497E-01 1.579285924536351360E-02 2.228420973752651238E-05 
9.345794392523364413E-01 1.576623246951269763E-02 2.227633149024464869E-05 
9.354536950420954122E-01 1.578976908621730971E-02 2.226846964272442334E-05 
9.363295880149812289E-01 1.575530996852350304E-02 2.226062419972035087E-05 
9.372071227741330945E-01 1.577001835805766014E-02 2.225279516605096114E-05 
9.380863039399625070E-01 1.578875482661384541E-02 2.224498254658324788E-05 
9.389671361502347491E-01 1.577653762582015631E-02 2.223718634625072738E-05 
9.398496240601503793E-01 1.576652354647776685E-02 2.222940657004067203E-05 
9.407337723424270548E-01 1.577738111135821783E-02 2.222164322300416631E-05 
9.416195856873822434E-01 1.578800623173204007E-02 2.221389631024482767E-05 
9.425070688030160460E-01 1.578970339509262397E-02 2.220616583692888623E-05 
9.433962264150943522E-01 1.574175610860872182E-02 2.219845180828463254E-05 
9.442870632672332176E-01 1.577964243986590062E-02 2.219075422959532957E-05 
9.451795841209830185E-01 1.575472240229078974E-02 2.218307310620669712E-05 
9.460737937559130506E-01 1.573930744015345287E-02 2.217540844352386927E-05 
9.469696969696969058E-01 1.575853427092699030E-02 2.216776024701233965E-05 
9.478672985781989579E-01 1.574967701469217121E-02 2.216012852219506463E-05 
9.487666034155597394E-01 1.575363046247151705E-02 2.215251327466260736E-05 
9.496676163342829824E-01 1.576001075332439383E-02 2.214491451006245497E-05 
9.505703422053231044E-01 1.574378912524363600E-02 2.213733223409757866E-05 
9.514747859181731382E-01 1.575757959199664687E-02 2.212976645254446191E-05 
9.523809523809523281E-01 1.572836828164693099E-02 2.212221717122832309E-05 
9.532888465204957251E-01 1.573559833082301476E-02 2.211468439604896352E-05 
9.541984732824426718E-01 1.572660416208908687E-02 2.210716813295878527E-05 
9.551098376313275073E-01 1.576735877749558395E-02 2.209966838796673154E-05 
9.560229445506692736E-01 1.576509814287726033E-02 2.209218516716787524E-05 
9.569377990430621983E-01 1.576397066223316976E-02 2.208471847668834150E-05 
9.578544061302680657E-01 1.575770957768230646E-02 2.207726832274953312E-05 
9.587727708533076987E-01 1.576834937492774258E-02 2.206983471160569403E-05 
9.596928982725527746E-01 1.576471178368126641E-02 2.206241764959392156E-05 
9.606147934678194167E-01 1.578547053587082277E-02 2.205501714311273648E-05 
9.615384615384614531E-01 1.577324264328124059E-02 2.204763319861360928E-05 
9.624639076034650076E-01 1.575480687138222299E-02 2.204026582262539537E-05 
9.633911368015413146E-01 1.577367671166469976E-02 2.203291502173069949E-05 
9.643201542912246405E-01 1.576682247430794687E-02 2.202558080258528632E-05 
9.652509652509653204E-01 1.575441226548215598E-02 2.201826317189972356E-05 
9.661835748792270140E-01 1.581130577010759694E-02 2.201096213646127605E-05 
9.671179883945841826E-01 1.577572839104329425E-02 2.200367770311315347E-05 
9.680542110358180130E-01 1.580656136826168526E-02 2.199640987876154408E-05 
9.689922480620155598E-01 1.582157047795243465E-02 2.198915867039736316E-05 
9.699321047526673345E-01 1.575627400856803584E-02 2.198192408504851762E-05 
9.708737864077670032E-01 1.582827859040052132E-02 2.197470612983412286E-05 
9.718172983479105298E-01 1.584223649392144107E-02 2.196750481192683355E-05 
9.727626459143967619E-01 1.581520304992828363E-02 2.196032013856740581E-05 
9.737098344693282392E-01 1.583811830808553797E-02 2.195315211706680124E-05 
9.746588693957114469E-01 1.581400320578907337E-02 2.194600075480100985E-05 
9.756097560975608429E-01 1.583265750080918924E-02 2.193886605921328961E-05 
9.765625000000000000E-01 1.579339994322701349E-02 2.193174803781160166E-05 
9.775171065493645228E-01 1.584069716946606005E-02 2.192464669818064492E-05 
9.784735812133072974E-01 1.580256106044540879E-02 2.191756204796474266E-05 
9.794319294809010756E-01 1.583899525819685086E-02 2.191049409487518798E-05 
9.803921568627450567E-01 1.582947521882084249E-02 2.190344284670475852E-05 
9.813542688910696921E-01 1.583467548771516631E-02 2.189640831129878185E-05 
9.823182711198429340E-01 1.581899755247568803E-02 2.188939049657947245E-05 
9.832841691248770388E-01 1.585952222741954590E-02 2.188238941054603665E-05 
9.842519685039370358E-01 1.582057514495053066E-02 2.187540506124852313E-05 
9.852216748768471977E-01 1.580136739480596936E-02 2.186843745682649499E-05 
9.861932938856016184E-01 1.579544876098573983E-02 2.186148660547820117E-05 
9.871668311944719054E-01 1.581848332634424800E-02 2.185455251547298040E-05 
9.881422924901184235E-01 1.577861986900733204E-02 2.184763519515406992E-05 
9.891196834817012062E-01 1.577898245445601144E-02 2.184073465293669125E-05 
9.900990099009902012E-01 1.577351883721858986E-02 2.183385089730622395E-05 
9.910802775024777356E-01 1.579324684444328997E-02 2.182698393681177155E-05 
9.920634920634919807E-01 1.574721669370703070E-02 2.182013378009271435E-05 
9.930486593843099730E-01 1.579976157736706285E-02 2.181330043583704897E-05 
9.940357852882703016E-01 1.577170153858171650E-02 2.180648391282211367E-05 
9.950248756218904589E-01 1.578740245365844314E-02 2.179968421989658721E-05 
9.960159362549800832E-01 1.576433322796271311E-02 2.179290136596971460E-05 
9.970089730807577544E-01 1.576788140719576417E-02 2.178613536004019428E-05 
9.980039920159681222E-01 1.575082317763906378E-02 2.177938621116921544E-05 
9.990009990009990348E-01 1.578582932000261591E-02 2.177265392849309566E-05 
1.001001001001000867E+00 1.575470179577732888E-02 1.884405460587994875E-05 
1.002004008016031955E+00 1.575591677743463578E-02 1.883826814584932044E-05 
1.003009027081243731E+00 1.577532896696906897E-02 1.883249632467111893E-05 
1.004016064257028162E+00 1.574254371463017915E-02 1.882673915058586010E-05 
1.005025125628140614E+00 1.574848762954656270E-02 1.882099663189350800E-05 
1.006036217303822866E+00 1.575492969055617212E-02 1.881526877696260584E-05 
1.007049345417925457E+00 1.575016947808066323E-02 1.880955559422757228E-05 
1.008064516129032251E+00 1.574214562224850525E-02 1.880385709218805769E-05 
1.009081735620585230E+00 1.573439700663022134E-02 1.879817327941227129E-05 
1.010101010101010166E+00 1.573926004973890888E-02 1.879250416452857517E-05 
1.011122345803842304E+00 1.573740080891586346E-02 1.878684975624454935E-05 
1.012145748987854255E+00 1.573028423734023837E-02 1.878121006332118096E-05 
1.013171225937183229E+00 1.571857391197465162E-02 1.877558509459777719E-05 
1.014198782961460488E+00 1.575619941862724596E-02 1.876997485897220571E-05 
1.015228426395939021E+00 1.571390820726598081E-02 1.876437936541999692E-05 
1.016260162601625883E+00 1.573104647624843158E-02 1.875879862297669522E-05 
1.017293997965412089E+00 1.573603041561895746E-02 1.875323264075118450E-05 
1.018329938900203624E+00 1.572040862698028188E-02 1.874768142791980976E-05 
1.019367991845056221E+00 1.574484606346799806E-02 1.874214499373011756E-05 
1.020408163265306145E+00 1.570028946960314725E-02 1.873662334749321584E-05 
1.021450459652706977E+00 1.571569607326743501E-02 1.873111649859336906E-05 
1.022494887525562168E+00 1.572989774252302533E-02 1.872562445648998707E-05 
1.023541453428864045E+00 1.570747306765483270E-02 1.872014723070631890E-05 
1.024590163934426368E+00 1.570524549273662890E-02 1.871468483083164148E-05 
1.025641025641025772E+00 1.569919603312458153E-02 1.870923726654232706E-05 
1.026694045174538106E+00 1.569804047682959308E-02 1.870380454756433999E-05 
1.027749229188078095E+00 1.568483233548216213E-02 1.869838668371513093E-05 
1.028806584362139898E+00 1.568472751218906100E-02 1.869298368487202900E-05 
1.029866117404737436E+00 1.566476095931445059E-02 1.868759556098966356E-05 
1.030927835051546504E+00 1.567992480151520970E-02 1.868222232208743150E-05 
1.031991744066047545E+00 1.567257814908439364E-02 1.867686397826314799E-05 
1.033057851239669533E+00 1.565996832796539770E-02 1.867152053969738334E-05 
1.034126163391933861E+00 1.565652546975798351E-02 1.866619201661704397E-05 
1.035196687370600444E+00 1.566875567357292956E-02 1.866087841935366854E-05 
1.036269430051813378E+00 1.564350864641275360E-02 1.865557975828501325E-05 
1.037344398340249052E+00 1.564254841306674318E-02 1.865029604388578229E-05 
1.038421599169262688E+00 1.565413708935206247E-02 1.864502728669354664E-05 
1.039501039501039559E+00 1.563825098981183256E-02 1.863977349731353150E-05 
1.040582726326743090E+00 1.563331118823439378E-02 1.863453468644344789E-05 
1.041666666666666741E+00 1.563450507297835593E-02 1.862931086484530681E-05 
1.042752867570385877E+00 1.563986421122381607E-02 1.862410204335943591E-05 
1.043841336116910323E+00 1.563433082400801297E-02 1.861890823289663260E-05 
1.044932079414838011E+00 1.562457993435467651E-02 1.861372944445396970E-05 
1.046025104602510414E+00 1.562441457103002154E-02 1.860856568910163248E-05 
1.047120418848167533E+00 1.562285961244258385E-02 1.860341697797537677E-05 
1.048218029350104885E+00 1.562392366103100561E-02 1.859828332231219574E-05 
1.049317943336831149E+00 1.561549950242059615E-02 1.859316473339973856E-05 
1.050420168067226934E+00 1.561338500314980900E-02 1.858806122262102010E-05 
1.051524710830704645E+00 1.561132890614272233E-02 1.858297280143805973E-05 
1.052631578947368363E+00 1.562002484748087686E-02 1.857789948137941968E-05 
1.053740779768177038E+00 1.560763753383463334E-02 1.857284127405629199E-05 
1.054852320675105481E+00 1.559451739127411946E-02 1.856779819117132112E-05 
1.055966209081309337E+00 1.559799180932723919E-02 1.856277024449045878E-05 
1.057082452431289621E+00 1.560294053595074476E-02 1.855775744586968273E-05 
1.058201058201058142E+00 1.560859409233049042E-02 1.855275980723764616E-05 
1.059322033898305149E+00 1.559877276072466241E-02 1.854777734061533901E-05 
1.060445387062566303E+00 1.559173317215156729E-02 1.854281005809016200E-05 
1.061571125265392768E+00 1.560069814398166131E-02 1.853785797184270980E-05 
1.062699256110520629E+00 1.559411408574976413E-02 1.853292109412805837E-05 
1.063829787234042756E+00 1.559265155719821890E-02 1.852799943728683063E-05 
1.064962726304579332E+00 1.560295443548025823E-02 1.852309301374242153E-05 
1.066098081023454158E+00 1.559025417028553698E-02 1.851820183599478428E-05 
1.067235859124866515E+00 1.560044208303409778E-02 1.851332591663856696E-05 
1.068376068376068355E+00 1.559444561847867124E-02 1.850846526833978189E-05 
1.069518716577540163E+00 1.558891381824842153E-02 1.850361990385406761E-05 
1.070663811563169254E+00 1.559819410242780507E-02 1.849878983602589613E-05 
1.071811361200428747E+00 1.560157231588343331E-02 1.849397507777086986E-05 
1.072961373390557860E+00 1.559377151199577496E-02 1.848917564210255906E-05 
1.074113856068743322E+00 1.561444109748909986E-02 1.848439154211658098E-05 
1.075268817204301230E+00 1.559709463191225227E-02 1.847962279098688650E-05 
1.076426264800861121E+00 1.562336279420241912E-02 1.847486940198578731E-05 
1.077586206896551824E+00 1.560793958591398349E-02 1.847013138846164516E-05 
1.078748651564185534E+00 1.560793792251195279E-02 1.846540876385062858E-05 
1.079913606911446999E+00 1.560479981838520241E-02 1.846070154168829696E-05 
1.081081081081081141E+00 1.561936132983059861E-02 1.845600973557937503E-05 
1.082251082251082241E+00 1.561274273350391970E-02 1.845133335922638591E-05 
1.083423618634886232E+00 1.562599775039549832E-02 1.844667242642630370E-05 
1.084598698481561874E+00 1.562687462828621712E-02 1.844202695105083111E-05 
1.085776330076004381E+00 1.567483020558858159E-02 1.843739694707164788E-05 
1.086956521739130377E+00 1.565772645827929674E-02 1.843278242854251120E-05 
1.088139281828073957E+00 1.570502997556053396E-02 1.842818340961787694E-05 
1.089324618736383421E+00 1.574344363233950647E-02 1.842359990452869145E-05 
1.090512540894220228E+00 1.575247996656974417E-02 1.841903192760769410E-05 
1.091703056768558833E+00 1.578174195691284601E-02 1.841447949327202260E-05 
1.092896174863387859E+00 1.585143993390680447E-02 1.840994261603543406E-05 
1.094091903719912606E+00 1.584743690081242412E-02 1.840542131049935685E-05 
1.095290251916757995E+00 1.588707789270686274E-02 1.840091559136193357E-05 
1.096491228070175294E+00 1.586005288201399951E-02 1.839642547340928646E-05 
1.097694840834247954E+00 1.584521428247418623E-02 1.839195097152307966E-05 
1.098901098901098994E+00 1.590184563182962460E-02 1.838749210068330091E-05 
